k,time,rounds,metric,rounds_ind
19211,29370.137758731842,19211.0,555.2042309853322,9874454.0
19212,29372.998534202576,19212.0,555.2042355810623,9874968.0
19213,29377.081696271896,19213.0,555.2042180487553,9875482.0
19214,29380.53759431839,19214.0,555.2042329987034,9875996.0
19215,29383.22708082199,19215.0,555.2042538450302,9876510.0
19216,29386.459899663925,19216.0,555.2042696363301,9877024.0
19217,29389.703743457794,19217.0,555.2042598200483,9877538.0
19218,29392.44605946541,19218.0,555.2042494541846,9878052.0
19219,29395.27948665619,19219.0,555.2042499757644,9878566.0
19220,29398.385832071304,19220.0,555.204242187133,9879080.0
19221,29402.224744796753,19221.0,555.2042365252684,9879594.0
19222,29405.104894399643,19222.0,555.2042451508951,9880108.0
19223,29408.24463748932,19223.0,555.2042562604032,9880622.0
19224,29411.911098241806,19224.0,555.2042604801998,9881136.0
19225,29415.019912719727,19225.0,555.204251190008,9881650.0
19226,29418.88410449028,19226.0,555.2042397042214,9882164.0
19227,29422.07065629959,19227.0,555.2042515478656,9882678.0
19228,29425.147564888,19228.0,555.2042424198432,9883192.0
19229,29428.763867139816,19229.0,555.2042556104951,9883706.0
19230,29431.512773513794,19230.0,555.2042491606643,9884220.0
19231,29434.664413928986,19231.0,555.2042474441688,9884734.0
19232,29437.40143942833,19232.0,555.2042540981749,9885248.0
19233,29440.299067020416,19233.0,555.2042508152902,9885762.0
19234,29444.292040348053,19234.0,555.2042505494272,9886276.0
19235,29447.763923168182,19235.0,555.2042415261961,9886790.0
19236,29451.879209280014,19236.0,555.2042432214506,9887304.0
19237,29455.743815898895,19237.0,555.2042375298475,9887818.0
19238,29459.25786113739,19238.0,555.2042460384457,9888332.0
19239,29462.059985876083,19239.0,555.2042629541041,9888846.0
19240,29465.246527910233,19240.0,555.2042639565367,9889360.0
19241,29468.39969944954,19241.0,555.2042717897298,9889874.0
19242,29471.476363420486,19242.0,555.2042491753142,9890388.0
19243,29474.441698789597,19243.0,555.2042581340189,9890902.0
19244,29477.717212677002,19244.0,555.2042430543435,9891416.0
19245,29480.832713365555,19245.0,555.204252249114,9891930.0
19246,29484.084847927094,19246.0,555.2042515161763,9892444.0
19247,29487.737439870834,19247.0,555.2042422670946,9892958.0
19248,29490.883816957474,19248.0,555.2042573658565,9893472.0
19249,29493.041323900223,19249.0,555.2042585348104,9893986.0
19250,29495.975096940994,19250.0,555.2042573173752,9894500.0
19251,29499.770666837692,19251.0,555.2042629754342,9895014.0
19252,29503.441351890564,19252.0,555.2042493517156,9895528.0
19253,29506.368671178818,19253.0,555.2042593308498,9896042.0
19254,29509.77374482155,19254.0,555.2042552340233,9896556.0
19255,29514.304854154587,19255.0,555.2042520267404,9897070.0
19256,29517.78348016739,19256.0,555.2042591507552,9897584.0
19257,29521.62642478943,19257.0,555.2042682179607,9898098.0
19258,29525.41575241089,19258.0,555.2042449663873,9898612.0
19259,29529.116806030273,19259.0,555.2042499858456,9899126.0
19260,29531.899883508682,19260.0,555.2042563207111,9899640.0
19261,29534.688898086548,19261.0,555.2042528820012,9900154.0
19262,29538.28423833847,19262.0,555.2042540492239,9900668.0
19263,29541.176485300064,19263.0,555.2042610869411,9901182.0
19264,29543.71644091606,19264.0,555.2042634386745,9901696.0
19265,29547.113543987274,19265.0,555.2042568495746,9902210.0
19266,29550.895951986313,19266.0,555.2042520797388,9902724.0
19267,29553.253662109375,19267.0,555.2042373884092,9903238.0
19268,29556.415127038956,19268.0,555.2042645471063,9903752.0
19269,29560.507123470306,19269.0,555.2042558968132,9904266.0
19270,29563.91794371605,19270.0,555.2042627821381,9904780.0
19271,29568.00254869461,19271.0,555.2042613758498,9905294.0
19272,29571.83309817314,19272.0,555.2042578612222,9905808.0
19273,29575.36333346367,19273.0,555.204252932261,9906322.0
19274,29578.43044447899,19274.0,555.204248481049,9906836.0
19275,29580.844980478287,19275.0,555.2042577466264,9907350.0
19276,29584.497596025467,19276.0,555.2042588695106,9907864.0
19277,29587.911649227142,19277.0,555.2042500849448,9908378.0
19278,29591.28244161606,19278.0,555.2042676145591,9908892.0
19279,29595.143956661224,19279.0,555.2042495308754,9909406.0
19280,29598.483926534653,19280.0,555.2042541547669,9909920.0
19281,29602.294553041458,19281.0,555.2042585644239,9910434.0
19282,29605.40959095955,19282.0,555.2042575299838,9910948.0
19283,29609.57734656334,19283.0,555.2042614837139,9911462.0
19284,29613.205966949463,19284.0,555.2042536416013,9911976.0
19285,29615.76120519638,19285.0,555.2042457236571,9912490.0
19286,29619.34435415268,19286.0,555.2042640789055,9913004.0
19287,29621.93610906601,19287.0,555.2042445693451,9913518.0
19288,29624.357206106186,19288.0,555.204269431852,9914032.0
19289,29628.912633895874,19289.0,555.2042602836657,9914546.0
19290,29632.196841478348,19290.0,555.204260409032,9915060.0
19291,29635.561758041382,19291.0,555.2042623023797,9915574.0
19292,29638.900285959244,19292.0,555.2042585010556,9916088.0
19293,29641.937472105026,19293.0,555.2042530169175,9916602.0
19294,29645.92568230629,19294.0,555.2042508731643,9917116.0
19295,29648.774064064026,19295.0,555.2042577635133,9917630.0
19296,29652.142575740814,19296.0,555.2042678137993,9918144.0
19297,29654.593352794647,19297.0,555.2042569356822,9918658.0
19298,29657.338975429535,19298.0,555.2042755290711,9919172.0
19299,29661.278600931168,19299.0,555.2042697837998,9919686.0
19300,29664.27442574501,19300.0,555.2042594187599,9920200.0
19301,29668.218448877335,19301.0,555.2042662280774,9920714.0
19302,29671.792021512985,19302.0,555.2042482308641,9921228.0
19303,29674.9668674469,19303.0,555.20426357238,9921742.0
19304,29679.370759487152,19304.0,555.2042583901805,9922256.0
19305,29683.096167325974,19305.0,555.2042580505189,9922770.0
19306,29686.396471738815,19306.0,555.2042554214842,9923284.0
19307,29690.01267671585,19307.0,555.204251060943,9923798.0
19308,29693.143218040466,19308.0,555.2042649997344,9924312.0
19309,29696.513419151306,19309.0,555.2042642544855,9924826.0
19310,29699.929364681244,19310.0,555.2042637721306,9925340.0
19311,29703.8418738842,19311.0,555.2042658143516,9925854.0
19312,29706.283170700073,19312.0,555.2042639196346,9926368.0
19313,29709.001702308655,19313.0,555.2042469765387,9926882.0
19314,29712.671028137207,19314.0,555.2042563095735,9927396.0
19315,29715.953481912613,19315.0,555.2042594424559,9927910.0
19316,29719.345201015472,19316.0,555.204254730558,9928424.0
19317,29721.30398106575,19317.0,555.2042585498803,9928938.0
19318,29724.784146547318,19318.0,555.2042521071861,9929452.0
19319,29727.594713449478,19319.0,555.204276179574,9929966.0
19320,29730.141633749008,19320.0,555.2042708981697,9930480.0
19321,29733.553689718246,19321.0,555.2042714092507,9930994.0
19322,29737.116450309753,19322.0,555.2042682892128,9931508.0
19323,29739.89231944084,19323.0,555.2042801366651,9932022.0
19324,29743.205680131912,19324.0,555.2042460883322,9932536.0
19325,29746.23812699318,19325.0,555.2042681316412,9933050.0
19326,29749.292453050613,19326.0,555.2042604762981,9933564.0
19327,29752.424859523773,19327.0,555.2042553841499,9934078.0
19328,29755.678750276566,19328.0,555.2042540508861,9934592.0
19329,29758.877702713013,19329.0,555.2042680345216,9935106.0
19330,29762.061034440994,19330.0,555.2042757271113,9935620.0
19331,29765.518530607224,19331.0,555.2042577535019,9936134.0
19332,29768.5349214077,19332.0,555.2042563106689,9936648.0
19333,29772.457720279694,19333.0,555.2042687867623,9937162.0
19334,29775.546721696854,19334.0,555.2042738595924,9937676.0
19335,29779.083154678345,19335.0,555.2042680317203,9938190.0
19336,29782.571191310883,19336.0,555.2042769787746,9938704.0
19337,29786.130555152893,19337.0,555.2042684024161,9939218.0
19338,29789.019606351852,19338.0,555.2042709942364,9939732.0
19339,29792.419199943542,19339.0,555.2042699497774,9940246.0
19340,29795.504061222076,19340.0,555.2042751643079,9940760.0
19341,29798.83475613594,19341.0,555.2042735119645,9941274.0
19342,29802.344057798386,19342.0,555.2042815563605,9941788.0
19343,29806.259125471115,19343.0,555.2042799747434,9942302.0
19344,29810.16504406929,19344.0,555.2042825590075,9942816.0
19345,29813.979557275772,19345.0,555.2042872455339,9943330.0
19346,29817.984427690506,19346.0,555.204277590727,9943844.0
19347,29821.16907095909,19347.0,555.2042896017595,9944358.0
19348,29824.47766828537,19348.0,555.2042805198764,9944872.0
19349,29827.34902358055,19349.0,555.2042703647885,9945386.0
19350,29830.746926546097,19350.0,555.2042866012104,9945900.0
19351,29833.985301733017,19351.0,555.2042840718058,9946414.0
19352,29837.50472021103,19352.0,555.2042719230909,9946928.0
19353,29840.5897731781,19353.0,555.2042742902569,9947442.0
19354,29843.850536346436,19354.0,555.2042674897297,9947956.0
19355,29846.635099887848,19355.0,555.2042781143308,9948470.0
19356,29850.09742832184,19356.0,555.2042819982017,9948984.0
19357,29854.061128616333,19357.0,555.2042768238904,9949498.0
19358,29857.429994106293,19358.0,555.2042828817351,9950012.0
19359,29861.905063152313,19359.0,555.2042884880238,9950526.0
19360,29865.611783742905,19360.0,555.2042889353814,9951040.0
19361,29869.362775802612,19361.0,555.2042881803181,9951554.0
19362,29873.012530326843,19362.0,555.2042879780001,9952068.0
19363,29876.72673726082,19363.0,555.2042903979258,9952582.0
19364,29879.815557956696,19364.0,555.2042793137942,9953096.0
19365,29882.95017504692,19365.0,555.204267050443,9953610.0
19366,29886.000371694565,19366.0,555.2042740165032,9954124.0
19367,29889.480681419373,19367.0,555.2042929520771,9954638.0
19368,29891.780871391296,19368.0,555.204266920834,9955152.0
19369,29894.769260406494,19369.0,555.2042691433817,9955666.0
19370,29897.376108646393,19370.0,555.2042807634031,9956180.0
19371,29901.966054201126,19371.0,555.2042776967302,9956694.0
19372,29905.455373764038,19372.0,555.2042832084444,9957208.0
19373,29909.377349853516,19373.0,555.2042984393413,9957722.0
19374,29912.596875667572,19374.0,555.2042894413207,9958236.0
19375,29915.53312444687,19375.0,555.2042886680019,9958750.0
19376,29918.273455142975,19376.0,555.2042767463404,9959264.0
19377,29921.1476354599,19377.0,555.204270123504,9959778.0
19378,29923.583250045776,19378.0,555.2042830470117,9960292.0
19379,29927.161100387573,19379.0,555.2042939321616,9960806.0
19380,29930.89382481575,19380.0,555.2042787672999,9961320.0
19381,29933.063331842422,19381.0,555.2042830854508,9961834.0
19382,29935.636519908905,19382.0,555.2042724187802,9962348.0
19383,29939.054223537445,19383.0,555.2042845380893,9962862.0
19384,29943.02534341812,19384.0,555.2042777562743,9963376.0
19385,29945.916781425476,19385.0,555.2042877741818,9963890.0
19386,29949.54203772545,19386.0,555.2042906305066,9964404.0
19387,29952.81320309639,19387.0,555.2042757633507,9964918.0
19388,29956.301597833633,19388.0,555.2042910684696,9965432.0
19389,29959.487719774246,19389.0,555.2042809130144,9965946.0
19390,29962.505242347717,19390.0,555.2042953669649,9966460.0
19391,29965.957328796387,19391.0,555.2042718724219,9966974.0
19392,29968.90145254135,19392.0,555.2042852699508,9967488.0
19393,29971.693388700485,19393.0,555.2042837997395,9968002.0
19394,29975.21579527855,19394.0,555.2042701350816,9968516.0
19395,29978.001455307007,19395.0,555.2042963503891,9969030.0
19396,29981.360194921494,19396.0,555.2042895981742,9969544.0
19397,29984.693853139877,19397.0,555.2042888701453,9970058.0
19398,29987.69070506096,19398.0,555.2042880999348,9970572.0
19399,29992.027335882187,19399.0,555.204277334488,9971086.0
19400,29995.100331306458,19400.0,555.204286373886,9971600.0
19401,29999.420345544815,19401.0,555.2042787756162,9972114.0
19402,30002.764492034912,19402.0,555.2042758589496,9972628.0
19403,30005.89293384552,19403.0,555.2042940429418,9973142.0
19404,30008.5983440876,19404.0,555.2042822228299,9973656.0
19405,30012.163212776184,19405.0,555.2042914783942,9974170.0
19406,30015.08979821205,19406.0,555.2042963862665,9974684.0
19407,30017.858988046646,19407.0,555.2043070702211,9975198.0
19408,30021.296303272247,19408.0,555.204288855211,9975712.0
19409,30024.423340559006,19409.0,555.2042778552941,9976226.0
19410,30027.65151500702,19410.0,555.2042970074347,9976740.0
19411,30030.960700035095,19411.0,555.2042960192193,9977254.0
19412,30034.05955028534,19412.0,555.2042879886518,9977768.0
19413,30037.10165667534,19413.0,555.2042909703983,9978282.0
19414,30040.65718960762,19414.0,555.2042801290035,9978796.0
19415,30043.4937813282,19415.0,555.2042998889684,9979310.0
19416,30046.298007249832,19416.0,555.2042919674928,9979824.0
19417,30049.163126707077,19417.0,555.2042926323147,9980338.0
19418,30051.641222953796,19418.0,555.2042873579253,9980852.0
19419,30054.171664476395,19419.0,555.2042962136826,9981366.0
19420,30057.17578291893,19420.0,555.2042888331113,9981880.0
19421,30060.653823137283,19421.0,555.2042973638894,9982394.0
19422,30064.208708763123,19422.0,555.2042870545573,9982908.0
19423,30067.815196037292,19423.0,555.20429256484,9983422.0
19424,30071.097341299057,19424.0,555.2043046589716,9983936.0
19425,30074.97033762932,19425.0,555.2042853463124,9984450.0
19426,30078.573321819305,19426.0,555.2042913545771,9984964.0
19427,30081.611600875854,19427.0,555.2042916103544,9985478.0
19428,30084.745447158813,19428.0,555.204300491626,9985992.0
19429,30088.085556030273,19429.0,555.204286873093,9986506.0
19430,30090.723076581955,19430.0,555.2042888186784,9987020.0
19431,30093.848374843597,19431.0,555.2042937330737,9987534.0
19432,30096.478988409042,19432.0,555.2042918829603,9988048.0
19433,30099.96401119232,19433.0,555.2043024078257,9988562.0
19434,30103.318141222,19434.0,555.2042977778683,9989076.0
19435,30106.280553102493,19435.0,555.2042857337016,9989590.0
19436,30109.388372659683,19436.0,555.2042950603781,9990104.0
19437,30112.060054063797,19437.0,555.2043023800194,9990618.0
19438,30115.306010961533,19438.0,555.2042942080892,9991132.0
19439,30118.908130168915,19439.0,555.2042989418313,9991646.0
19440,30122.411750793457,19440.0,555.2042904755821,9992160.0
19441,30125.67347073555,19441.0,555.2043114458729,9992674.0
19442,30129.365839719772,19442.0,555.2043012630614,9993188.0
19443,30132.72724699974,19443.0,555.2042956871894,9993702.0
19444,30135.869683504105,19444.0,555.2042972617674,9994216.0
19445,30138.946049928665,19445.0,555.2043069836603,9994730.0
19446,30141.63596200943,19446.0,555.2042920088968,9995244.0
19447,30144.390150785446,19447.0,555.2043011011697,9995758.0
19448,30147.8438642025,19448.0,555.2042971544228,9996272.0
19449,30151.305564165115,19449.0,555.2043086031784,9996786.0
19450,30154.543037176132,19450.0,555.2042939640644,9997300.0
19451,30157.387652397156,19451.0,555.2043013281144,9997814.0
19452,30160.308155059814,19452.0,555.2042976716202,9998328.0
19453,30163.85421848297,19453.0,555.2042911728561,9998842.0
19454,30166.879396915436,19454.0,555.2042917097368,9999356.0
19455,30170.66340470314,19455.0,555.2043024971363,9999870.0
19456,30174.029052257538,19456.0,555.2043000997945,10000384.0
19457,30177.159343481064,19457.0,555.2042928806372,10000898.0
19458,30180.59733748436,19458.0,555.2042964593072,10001412.0
19459,30183.107350349426,19459.0,555.2043015528224,10001926.0
19460,30186.86200284958,19460.0,555.204305594457,10002440.0
19461,30189.217234373093,19461.0,555.2043113523129,10002954.0
19462,30192.002708673477,19462.0,555.2043008508122,10003468.0
19463,30195.013578414917,19463.0,555.2043122498964,10003982.0
19464,30198.281722784042,19464.0,555.2043047772099,10004496.0
19465,30201.172632455826,19465.0,555.2043036833016,10005010.0
19466,30205.014885902405,19466.0,555.2043073593445,10005524.0
19467,30208.36623454094,19467.0,555.2043006304017,10006038.0
19468,30211.35194849968,19468.0,555.2043016721179,10006552.0
19469,30214.58138346672,19469.0,555.2043030288365,10007066.0
19470,30217.975092172623,19470.0,555.2043026402164,10007580.0
19471,30221.022414922714,19471.0,555.2043051314988,10008094.0
19472,30223.127957820892,19472.0,555.2043153453302,10008608.0
19473,30226.561413526535,19473.0,555.2043122105451,10009122.0
19474,30230.018035650253,19474.0,555.2043002592235,10009636.0
19475,30233.3447868824,19475.0,555.2042917299033,10010150.0
19476,30236.452647209167,19476.0,555.2043104939983,10010664.0
19477,30238.9744284153,19477.0,555.204315175022,10011178.0
19478,30242.39544916153,19478.0,555.2043174791442,10011692.0
19479,30245.367498874664,19479.0,555.204294839381,10012206.0
19480,30248.80331015587,19480.0,555.2043103787427,10012720.0
19481,30251.291753530502,19481.0,555.204305899289,10013234.0
19482,30254.103268623352,19482.0,555.2043100661446,10013748.0
19483,30257.55962896347,19483.0,555.2042974695271,10014262.0
19484,30260.667992591858,19484.0,555.2043083291782,10014776.0
19485,30264.142026901245,19485.0,555.2043167272959,10015290.0
19486,30267.18791294098,19486.0,555.2043081744,10015804.0
19487,30270.202666044235,19487.0,555.2043153516673,10016318.0
