k,time,rounds,metric,rounds_ind
16656,21579.518856287003,16656.0,555.2033678892855,8561184.0
16657,21582.0719974041,16657.0,555.2033647078308,8561698.0
16658,21585.580727100372,16658.0,555.2033596744025,8562212.0
16659,21589.192274570465,16659.0,555.20337269402,8562726.0
16660,21591.66316843033,16660.0,555.2033719372811,8563240.0
16661,21594.97260427475,16661.0,555.2033642157875,8563754.0
16662,21597.680938005447,16662.0,555.2033615225467,8564268.0
16663,21600.5470123291,16663.0,555.2033785192332,8564782.0
16664,21603.459815502167,16664.0,555.2033598062263,8565296.0
16665,21606.56743144989,16665.0,555.2033766347413,8565810.0
16666,21609.479061841965,16666.0,555.2033783597708,8566324.0
16667,21613.325334072113,16667.0,555.2033755379915,8566838.0
16668,21616.48382782936,16668.0,555.2033726698897,8567352.0
16669,21619.712432146072,16669.0,555.2033585008654,8567866.0
16670,21623.326477766037,16670.0,555.2033772882329,8568380.0
16671,21626.256526470184,16671.0,555.2033792593453,8568894.0
16672,21628.939173936844,16672.0,555.2033846848785,8569408.0
16673,21631.334475278854,16673.0,555.2033743381727,8569922.0
16674,21634.145126581192,16674.0,555.2033746535056,8570436.0
16675,21637.634927988052,16675.0,555.2033809365621,8570950.0
16676,21640.126293182373,16676.0,555.2033793066505,8571464.0
16677,21643.249081373215,16677.0,555.2033798557402,8571978.0
16678,21646.034239768982,16678.0,555.203389033428,8572492.0
16679,21649.260464906693,16679.0,555.203387412608,8573006.0
16680,21651.903264284134,16680.0,555.2033787869736,8573520.0
16681,21654.58123087883,16681.0,555.2033762175713,8574034.0
16682,21657.637456655502,16682.0,555.2033887536635,8574548.0
16683,21660.132064819336,16683.0,555.2033810768494,8575062.0
16684,21662.524661064148,16684.0,555.2033844525145,8575576.0
16685,21665.94167995453,16685.0,555.2033821137276,8576090.0
16686,21668.172964334488,16686.0,555.2033813353219,8576604.0
16687,21671.094743013382,16687.0,555.2033911881036,8577118.0
16688,21673.987716913223,16688.0,555.2033746671045,8577632.0
16689,21676.958567142487,16689.0,555.2033917289641,8578146.0
16690,21679.820343255997,16690.0,555.2033811184012,8578660.0
16691,21683.122384548187,16691.0,555.2033736670686,8579174.0
16692,21686.07119870186,16692.0,555.2033912324628,8579688.0
16693,21689.223692655563,16693.0,555.2033776659915,8580202.0
16694,21691.97548723221,16694.0,555.2033942842806,8580716.0
16695,21694.396010637283,16695.0,555.203376700537,8581230.0
16696,21697.146703720093,16696.0,555.2033863938652,8581744.0
16697,21700.44213461876,16697.0,555.2033802741581,8582258.0
16698,21703.310957431793,16698.0,555.2033918772057,8582772.0
16699,21706.283692121506,16699.0,555.203386381509,8583286.0
16700,21708.929458379745,16700.0,555.2034004015966,8583800.0
16701,21711.96101808548,16701.0,555.2033936238889,8584314.0
16702,21714.65009355545,16702.0,555.2033895756277,8584828.0
16703,21717.37973666191,16703.0,555.2034001952736,8585342.0
16704,21720.272622823715,16704.0,555.2034163361894,8585856.0
16705,21723.169106006622,16705.0,555.2033948667541,8586370.0
16706,21725.918774843216,16706.0,555.2033941645972,8586884.0
16707,21728.561997175217,16707.0,555.2033937293897,8587398.0
16708,21731.211171388626,16708.0,555.203393411001,8587912.0
16709,21733.86886572838,16709.0,555.2034001525168,8588426.0
16710,21735.82236289978,16710.0,555.2034060944604,8588940.0
16711,21738.534722328186,16711.0,555.2033929077006,8589454.0
16712,21740.430834531784,16712.0,555.2034066717254,8589968.0
16713,21742.877239227295,16713.0,555.2034040993108,8590482.0
16714,21745.53940153122,16714.0,555.2034002694221,8590996.0
16715,21748.005759716034,16715.0,555.2033983079675,8591510.0
16716,21751.738681554794,16716.0,555.2033969844834,8592024.0
16717,21753.86309480667,16717.0,555.2034087564449,8592538.0
16718,21756.537801265717,16718.0,555.2034041801271,8593052.0
16719,21759.49755716324,16719.0,555.203428022708,8593566.0
16720,21762.230620384216,16720.0,555.2034048118646,8594080.0
16721,21765.220171689987,16721.0,555.2034027154508,8594594.0
16722,21767.84682750702,16722.0,555.2034142095034,8595108.0
16723,21770.785323143005,16723.0,555.203412717046,8595622.0
16724,21774.009201526642,16724.0,555.2034052609787,8596136.0
16725,21776.404228448868,16725.0,555.2034018833224,8596650.0
16726,21778.967489242554,16726.0,555.203392623476,8597164.0
16727,21782.146825790405,16727.0,555.2034190950276,8597678.0
16728,21785.452140569687,16728.0,555.2034032592557,8598192.0
16729,21789.05903697014,16729.0,555.2034131253088,8598706.0
16730,21791.581700086594,16730.0,555.2034188082215,8599220.0
16731,21794.49437236786,16731.0,555.2034116206703,8599734.0
16732,21797.05229115486,16732.0,555.2034184423987,8600248.0
16733,21799.913432598114,16733.0,555.2034088683399,8600762.0
16734,21802.487196922302,16734.0,555.2034187542046,8601276.0
16735,21805.989132404327,16735.0,555.2034175987583,8601790.0
16736,21809.170766830444,16736.0,555.2034250458146,8602304.0
16737,21811.799083709717,16737.0,555.2034120080355,8602818.0
16738,21815.528427124023,16738.0,555.2034092415983,8603332.0
16739,21819.26483464241,16739.0,555.2034184895479,8603846.0
16740,21821.86258649826,16740.0,555.2034097070078,8604360.0
16741,21825.256165981293,16741.0,555.2034130224205,8604874.0
16742,21828.297293186188,16742.0,555.2034179477957,8605388.0
16743,21830.82151031494,16743.0,555.2034135521593,8605902.0
16744,21833.54145050049,16744.0,555.2034125880402,8606416.0
16745,21836.686867952347,16745.0,555.2034191697284,8606930.0
16746,21839.90093445778,16746.0,555.2034161127784,8607444.0
16747,21843.654190540314,16747.0,555.2034165898541,8607958.0
16748,21846.82804942131,16748.0,555.2034207779523,8608472.0
16749,21850.762763261795,16749.0,555.2034229309804,8608986.0
16750,21853.25216650963,16750.0,555.2034353823942,8609500.0
16751,21855.98236131668,16751.0,555.2034257673811,8610014.0
16752,21858.966695785522,16752.0,555.2034237772697,8610528.0
16753,21861.260673761368,16753.0,555.2034579030352,8611042.0
16754,21863.737429618835,16754.0,555.2034470004186,8611556.0
16755,21866.490775585175,16755.0,555.2034472798102,8612070.0
16756,21868.988734722137,16756.0,555.2034439993199,8612584.0
16757,21871.161040067673,16757.0,555.2034461106172,8613098.0
16758,21873.81957578659,16758.0,555.2034502031239,8613612.0
16759,21877.10903120041,16759.0,555.2034482834725,8614126.0
16760,21879.51922273636,16760.0,555.2034392339915,8614640.0
16761,21882.48272752762,16761.0,555.2034517849323,8615154.0
16762,21885.325481176376,16762.0,555.2034405343901,8615668.0
16763,21888.45272088051,16763.0,555.203447330204,8616182.0
16764,21891.520618915558,16764.0,555.203440757211,8616696.0
16765,21894.720274925232,16765.0,555.203455382497,8617210.0
16766,21897.725257635117,16766.0,555.2034466088775,8617724.0
16767,21900.696339845657,16767.0,555.2034482551275,8618238.0
16768,21904.197860002518,16768.0,555.2034489291565,8618752.0
16769,21907.068039417267,16769.0,555.2034428322978,8619266.0
16770,21909.310215950012,16770.0,555.2034610511386,8619780.0
16771,21912.143270254135,16771.0,555.203458618089,8620294.0
16772,21914.98939704895,16772.0,555.2034636071777,8620808.0
16773,21918.149361610413,16773.0,555.2034505535696,8621322.0
16774,21920.900745153427,16774.0,555.2034587434905,8621836.0
16775,21924.119257450104,16775.0,555.2034571089317,8622350.0
16776,21926.861198425293,16776.0,555.2034524434177,8622864.0
16777,21929.42971420288,16777.0,555.2034636438478,8623378.0
16778,21932.68102502823,16778.0,555.2034600267909,8623892.0
16779,21935.623524427414,16779.0,555.2034570751505,8624406.0
16780,21938.101407289505,16780.0,555.2034738280298,8624920.0
16781,21940.864025354385,16781.0,555.2034717501292,8625434.0
16782,21943.787429094315,16782.0,555.2034503080852,8625948.0
16783,21946.731733083725,16783.0,555.2034519172424,8626462.0
16784,21949.64343070984,16784.0,555.203451769374,8626976.0
16785,21952.39839076996,16785.0,555.2034641302588,8627490.0
16786,21955.473088026047,16786.0,555.2034523036824,8628004.0
16787,21958.269442796707,16787.0,555.2034678935523,8628518.0
16788,21961.326153755188,16788.0,555.2034683583232,8629032.0
16789,21964.839272737503,16789.0,555.2034499698366,8629546.0
16790,21967.861243486404,16790.0,555.2034598808074,8630060.0
16791,21971.45085477829,16791.0,555.2034702353325,8630574.0
16792,21973.829744815826,16792.0,555.2034571371706,8631088.0
16793,21976.677752017975,16793.0,555.2034398786267,8631602.0
16794,21979.591651678085,16794.0,555.2034629500604,8632116.0
16795,21981.93473625183,16795.0,555.2034562675423,8632630.0
16796,21984.99409890175,16796.0,555.2034527388242,8633144.0
16797,21988.69001340866,16797.0,555.2034773692573,8633658.0
16798,21992.409061193466,16798.0,555.2034686137266,8634172.0
16799,21996.049700737,16799.0,555.20345772065,8634686.0
16800,22000.05223417282,16800.0,555.2034555625702,8635200.0
16801,22002.67611193657,16801.0,555.2034631527227,8635714.0
16802,22005.5181555748,16802.0,555.2034684828491,8636228.0
16803,22008.321157693863,16803.0,555.2034720487774,8636742.0
16804,22010.599844932556,16804.0,555.2034606786556,8637256.0
16805,22014.08922791481,16805.0,555.2034775241804,8637770.0
16806,22017.12900352478,16806.0,555.2034751387878,8638284.0
16807,22019.723037958145,16807.0,555.2034681667615,8638798.0
16808,22022.342406749725,16808.0,555.2034785896194,8639312.0
16809,22025.951505184174,16809.0,555.2034812032895,8639826.0
16810,22029.445420980453,16810.0,555.2034765866487,8640340.0
16811,22033.030883550644,16811.0,555.2034891863559,8640854.0
16812,22035.258528232574,16812.0,555.2034681075595,8641368.0
16813,22038.073045253754,16813.0,555.2034631956404,8641882.0
16814,22041.158490896225,16814.0,555.2034677514316,8642396.0
16815,22044.782861232758,16815.0,555.2034624111183,8642910.0
16816,22048.035306692123,16816.0,555.2034812547907,8643424.0
16817,22050.37234735489,16817.0,555.2034776982235,8643938.0
16818,22053.11731648445,16818.0,555.2034701979577,8644452.0
16819,22055.273562192917,16819.0,555.2034796846513,8644966.0
16820,22057.934040308,16820.0,555.203471254898,8645480.0
16821,22060.547704696655,16821.0,555.2034698785914,8645994.0
16822,22063.36057472229,16822.0,555.203473724772,8646508.0
16823,22065.622418403625,16823.0,555.2034789226379,8647022.0
16824,22068.433126449585,16824.0,555.2034787392635,8647536.0
16825,22071.42315340042,16825.0,555.2034767532998,8648050.0
16826,22073.630295991898,16826.0,555.2034764628114,8648564.0
16827,22076.88640832901,16827.0,555.2034801056489,8649078.0
16828,22080.192299604416,16828.0,555.2034861247234,8649592.0
16829,22083.32753634453,16829.0,555.2034736667215,8650106.0
16830,22085.94288802147,16830.0,555.2034820854046,8650620.0
16831,22089.1974902153,16831.0,555.2034652614341,8651134.0
16832,22091.334503173828,16832.0,555.2034719138325,8651648.0
16833,22094.614040374756,16833.0,555.203477279123,8652162.0
16834,22097.66942882538,16834.0,555.2034887599144,8652676.0
16835,22099.864318847656,16835.0,555.2034737559505,8653190.0
16836,22102.88045310974,16836.0,555.2034643945271,8653704.0
16837,22105.719809532166,16837.0,555.2034702649189,8654218.0
16838,22108.351578950882,16838.0,555.2034909017491,8654732.0
16839,22111.596023082733,16839.0,555.203486161633,8655246.0
16840,22114.47421526909,16840.0,555.203481272154,8655760.0
16841,22117.363231420517,16841.0,555.2034925869422,8656274.0
16842,22120.225371837616,16842.0,555.2034930615213,8656788.0
16843,22122.386626005173,16843.0,555.2034919942344,8657302.0
16844,22124.841007232666,16844.0,555.2034951337519,8657816.0
16845,22127.48149251938,16845.0,555.2034861894069,8658330.0
16846,22130.650208234787,16846.0,555.2034935672473,8658844.0
16847,22133.899492025375,16847.0,555.2034745726172,8659358.0
16848,22137.380910158157,16848.0,555.2034950744472,8659872.0
16849,22141.176570653915,16849.0,555.2034825796402,8660386.0
16850,22144.285013198853,16850.0,555.2034856787451,8660900.0
16851,22147.490432024002,16851.0,555.2034928320006,8661414.0
16852,22149.878137350082,16852.0,555.2034910205772,8661928.0
16853,22153.606276273727,16853.0,555.2034867940143,8662442.0
16854,22156.66340446472,16854.0,555.2034816382318,8662956.0
16855,22159.793246030807,16855.0,555.2034803474569,8663470.0
16856,22162.926586151123,16856.0,555.2034869455749,8663984.0
16857,22165.77044057846,16857.0,555.2035011853645,8664498.0
16858,22169.084097623825,16858.0,555.2034899771467,8665012.0
16859,22172.445165634155,16859.0,555.203489598628,8665526.0
16860,22176.02094244957,16860.0,555.2034846444391,8666040.0
16861,22178.86462211609,16861.0,555.2034910644024,8666554.0
16862,22181.19846057892,16862.0,555.2034988103177,8667068.0
16863,22183.857377529144,16863.0,555.2034861544637,8667582.0
16864,22186.701929330826,16864.0,555.2034865714202,8668096.0
16865,22189.37030529976,16865.0,555.2034761216754,8668610.0
16866,22191.784935712814,16866.0,555.2034962704361,8669124.0
16867,22194.961441755295,16867.0,555.2034904632148,8669638.0
16868,22197.92343044281,16868.0,555.2034859371421,8670152.0
16869,22200.14926791191,16869.0,555.2035002809247,8670666.0
16870,22203.514063835144,16870.0,555.2034851301263,8671180.0
16871,22205.807025909424,16871.0,555.2034855296446,8671694.0
16872,22208.563390016556,16872.0,555.2034960744629,8672208.0
16873,22211.585237264633,16873.0,555.2034956226389,8672722.0
16874,22214.389684677124,16874.0,555.2034922125528,8673236.0
16875,22216.911547660828,16875.0,555.2034909744708,8673750.0
16876,22220.277614593506,16876.0,555.2035003730575,8674264.0
16877,22222.740868091583,16877.0,555.2034840534121,8674778.0
16878,22225.462159395218,16878.0,555.2034807037842,8675292.0
16879,22227.64648461342,16879.0,555.2034832912227,8675806.0
16880,22230.594415187836,16880.0,555.2035001690242,8676320.0
16881,22233.43948817253,16881.0,555.2035021912528,8676834.0
16882,22235.67684364319,16882.0,555.2035031071481,8677348.0
16883,22238.515282392502,16883.0,555.2034930755035,8677862.0
16884,22241.69046521187,16884.0,555.2035004426772,8678376.0
16885,22244.727452516556,16885.0,555.2034875260267,8678890.0
16886,22247.019116401672,16886.0,555.2034837386691,8679404.0
16887,22250.550478458405,16887.0,555.2034992173498,8679918.0
16888,22253.313291549683,16888.0,555.2034973705929,8680432.0
16889,22256.25271010399,16889.0,555.2035111854627,8680946.0
16890,22258.81595516205,16890.0,555.2034978305431,8681460.0
16891,22261.36207675934,16891.0,555.203506000545,8681974.0
16892,22263.73665857315,16892.0,555.2035149461442,8682488.0
16893,22266.089225053787,16893.0,555.2035085261449,8683002.0
16894,22269.21956706047,16894.0,555.2035119475701,8683516.0
16895,22272.661199569702,16895.0,555.203510805358,8684030.0
16896,22275.294869422913,16896.0,555.2035093370765,8684544.0
16897,22278.21640944481,16897.0,555.2035102229842,8685058.0
16898,22282.15321803093,16898.0,555.2035059584996,8685572.0
16899,22285.22527575493,16899.0,555.2034941540929,8686086.0
16900,22287.860329389572,16900.0,555.2035036543704,8686600.0
16901,22290.856742858887,16901.0,555.2035283942304,8687114.0
16902,22292.95662379265,16902.0,555.2035031471745,8687628.0
16903,22296.648645401,16903.0,555.203517555359,8688142.0
16904,22299.286539793015,16904.0,555.2035071687951,8688656.0
16905,22302.18904876709,16905.0,555.2035136776924,8689170.0
16906,22304.921374320984,16906.0,555.20350703924,8689684.0
16907,22307.917038440704,16907.0,555.2035111562099,8690198.0
16908,22311.396950006485,16908.0,555.2035042750412,8690712.0
16909,22314.864988803864,16909.0,555.2035126001545,8691226.0
16910,22317.971420526505,16910.0,555.2035077623101,8691740.0
16911,22321.15700483322,16911.0,555.2035096159675,8692254.0
16912,22324.084438085556,16912.0,555.2035176590031,8692768.0
16913,22327.59169268608,16913.0,555.203517975135,8693282.0
16914,22330.167106866837,16914.0,555.2035146717392,8693796.0
16915,22333.56796813011,16915.0,555.2035088534014,8694310.0
16916,22336.08021569252,16916.0,555.2035291104783,8694824.0
16917,22339.256192684174,16917.0,555.2035173294062,8695338.0
16918,22342.077243328094,16918.0,555.2035164124785,8695852.0
16919,22345.307074308395,16919.0,555.2035050338301,8696366.0
16920,22348.40268611908,16920.0,555.2035142975182,8696880.0
16921,22350.958105564117,16921.0,555.2035150480874,8697394.0
16922,22352.979201316833,16922.0,555.2035187591136,8697908.0
16923,22355.662643671036,16923.0,555.2035103310493,8698422.0
16924,22358.36024260521,16924.0,555.2035112907456,8698936.0
16925,22360.773434638977,16925.0,555.2035195887663,8699450.0
16926,22363.281578063965,16926.0,555.2035235878399,8699964.0
16927,22365.63295507431,16927.0,555.2035241989963,8700478.0
16928,22369.017847061157,16928.0,555.2035034702453,8700992.0
16929,22372.254963874817,16929.0,555.2035248510188,8701506.0
16930,22375.60538673401,16930.0,555.203511668251,8702020.0
16931,22379.161279201508,16931.0,555.2035151819442,8702534.0
16932,22382.28442811966,16932.0,555.2035188764553,8703048.0
